danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.671,0.916,6,-4.014,0,0.0397,0.0282,0.00762,0.24,0.803,126.01,audio_features,0gb1J5UrTpzaU1s3nupgCd,spotify:track:0gb1J5UrTpzaU1s3nupgCd,https://api.spotify.com/v1/tracks/0gb1J5UrTpzaU1s3nupgCd,https://api.spotify.com/v1/audio-analysis/0gb1J5UrTpzaU1s3nupgCd,189127,4
0.651,0.551,0,-6.906,1,0.0274,0.405,0.0,0.219,0.294,102.935,audio_features,276OSoX4vez6UtPF8TGWav,spotify:track:276OSoX4vez6UtPF8TGWav,https://api.spotify.com/v1/tracks/276OSoX4vez6UtPF8TGWav,https://api.spotify.com/v1/audio-analysis/276OSoX4vez6UtPF8TGWav,223999,4
0.56,0.959,7,-2.433,1,0.102,0.000722,0.000221,0.209,0.669,163.983,audio_features,45hOioMDJktr86iKDHC8gr,spotify:track:45hOioMDJktr86iKDHC8gr,https://api.spotify.com/v1/tracks/45hOioMDJktr86iKDHC8gr,https://api.spotify.com/v1/audio-analysis/45hOioMDJktr86iKDHC8gr,216600,4
0.747,0.468,8,-9.401,1,0.218,0.0178,0.0131,0.199,0.45,157.98,audio_features,48C9sYkAOavqzFn77bxGR3,spotify:track:48C9sYkAOavqzFn77bxGR3,https://api.spotify.com/v1/tracks/48C9sYkAOavqzFn77bxGR3,https://api.spotify.com/v1/audio-analysis/48C9sYkAOavqzFn77bxGR3,106329,4
0.837,0.636,1,-7.643,1,0.086,0.0395,0.00125,0.342,0.274,145.972,audio_features,2t8yVaLvJ0RenpXUIAC52d,spotify:track:2t8yVaLvJ0RenpXUIAC52d,https://api.spotify.com/v1/tracks/2t8yVaLvJ0RenpXUIAC52d,https://api.spotify.com/v1/audio-analysis/2t8yVaLvJ0RenpXUIAC52d,288624,4
0.599,0.65,9,-4.394,1,0.0263,0.695,0.0,0.969,0.346,91.989,audio_features,2CW04trIoYMbroZWDzPAjs,spotify:track:2CW04trIoYMbroZWDzPAjs,https://api.spotify.com/v1/tracks/2CW04trIoYMbroZWDzPAjs,https://api.spotify.com/v1/audio-analysis/2CW04trIoYMbroZWDzPAjs,174920,4
0.697,0.827,7,-4.623,1,0.0683,0.0313,0.0,0.292,0.769,164.116,audio_features,5IdzhiIoGFVOkSKHyglOta,spotify:track:5IdzhiIoGFVOkSKHyglOta,https://api.spotify.com/v1/tracks/5IdzhiIoGFVOkSKHyglOta,https://api.spotify.com/v1/audio-analysis/5IdzhiIoGFVOkSKHyglOta,275922,4
0.769,0.838,2,-5.238,1,0.0633,0.16,0.0,0.0935,0.602,93.996,audio_features,0VKkyBKCXyR99navhVRqcP,spotify:track:0VKkyBKCXyR99navhVRqcP,https://api.spotify.com/v1/tracks/0VKkyBKCXyR99navhVRqcP,https://api.spotify.com/v1/audio-analysis/0VKkyBKCXyR99navhVRqcP,249609,4
0.515,0.691,5,-4.028,0,0.0344,0.624,0.0,0.121,0.484,169.521,audio_features,5QVHNa0ppJUOoqSd36ovQS,spotify:track:5QVHNa0ppJUOoqSd36ovQS,https://api.spotify.com/v1/tracks/5QVHNa0ppJUOoqSd36ovQS,https://api.spotify.com/v1/audio-analysis/5QVHNa0ppJUOoqSd36ovQS,226789,3
0.695,0.762,0,-3.497,1,0.0395,0.192,0.00244,0.0863,0.553,120.042,audio_features,21jGcNKet2qwijlDFuPiPb,spotify:track:21jGcNKet2qwijlDFuPiPb,https://api.spotify.com/v1/tracks/21jGcNKet2qwijlDFuPiPb,https://api.spotify.com/v1/audio-analysis/21jGcNKet2qwijlDFuPiPb,215280,4
0.835,0.679,7,-5.329,0,0.0364,0.583,1.98e-06,0.218,0.85,124.98,audio_features,5ww2BF9slyYgNOk37BlC4u,spotify:track:5ww2BF9slyYgNOk37BlC4u,https://api.spotify.com/v1/tracks/5ww2BF9slyYgNOk37BlC4u,https://api.spotify.com/v1/audio-analysis/5ww2BF9slyYgNOk37BlC4u,162638,4
0.762,0.766,7,-3.955,1,0.0343,0.00776,6.98e-05,0.128,0.442,130.001,audio_features,5fwSHlTEWpluwOM0Sxnh5k,spotify:track:5fwSHlTEWpluwOM0Sxnh5k,https://api.spotify.com/v1/tracks/5fwSHlTEWpluwOM0Sxnh5k,https://api.spotify.com/v1/audio-analysis/5fwSHlTEWpluwOM0Sxnh5k,287120,4
0.677,0.698,3,-5.793,0,0.352,0.0935,0.0,0.0511,0.83,78.443,audio_features,0fLILzjVXRCLC0lsNKcQ8I,spotify:track:0fLILzjVXRCLC0lsNKcQ8I,https://api.spotify.com/v1/tracks/0fLILzjVXRCLC0lsNKcQ8I,https://api.spotify.com/v1/audio-analysis/0fLILzjVXRCLC0lsNKcQ8I,288573,4
0.8,0.692,9,-5.57,0,0.0614,0.342,1.92e-06,0.0554,0.917,112.002,audio_features,42k1KeBehAd83lrGt1okiC,spotify:track:42k1KeBehAd83lrGt1okiC,https://api.spotify.com/v1/tracks/42k1KeBehAd83lrGt1okiC,https://api.spotify.com/v1/audio-analysis/42k1KeBehAd83lrGt1okiC,183693,4
0.428,0.53,8,-5.624,1,0.202,0.167,0.0,0.101,0.163,82.931,audio_features,5aXQr1loaLB8hHuuz79Tv1,spotify:track:5aXQr1loaLB8hHuuz79Tv1,https://api.spotify.com/v1/tracks/5aXQr1loaLB8hHuuz79Tv1,https://api.spotify.com/v1/audio-analysis/5aXQr1loaLB8hHuuz79Tv1,352907,4
0.564,0.714,7,-4.987,1,0.129,0.0549,0.0,0.155,0.33,175.924,audio_features,37f4ITSlgPX81ad2EvmVQr,spotify:track:37f4ITSlgPX81ad2EvmVQr,https://api.spotify.com/v1/tracks/37f4ITSlgPX81ad2EvmVQr,https://api.spotify.com/v1/audio-analysis/37f4ITSlgPX81ad2EvmVQr,204013,4
0.768,0.864,11,-6.145,1,0.0324,0.101,0.0,0.162,0.891,110.008,audio_features,1Je1IMUlBXcx1Fz0WE7oPT,spotify:track:1Je1IMUlBXcx1Fz0WE7oPT,https://api.spotify.com/v1/tracks/1Je1IMUlBXcx1Fz0WE7oPT,https://api.spotify.com/v1/audio-analysis/1Je1IMUlBXcx1Fz0WE7oPT,173027,4
0.759,0.639,4,-8.085,0,0.0511,0.207,0.0,0.23,0.682,128.01,audio_features,1WbXIpiGBJkCiv3hn40iPB,spotify:track:1WbXIpiGBJkCiv3hn40iPB,https://api.spotify.com/v1/tracks/1WbXIpiGBJkCiv3hn40iPB,https://api.spotify.com/v1/audio-analysis/1WbXIpiGBJkCiv3hn40iPB,198332,4
0.737,0.709,8,-6.889,0,0.045,0.333,0.0,0.289,0.556,125.997,audio_features,6r46lnXFbE9fr2d3KNaGbe,spotify:track:6r46lnXFbE9fr2d3KNaGbe,https://api.spotify.com/v1/tracks/6r46lnXFbE9fr2d3KNaGbe,https://api.spotify.com/v1/audio-analysis/6r46lnXFbE9fr2d3KNaGbe,234829,4
0.856,0.618,7,-4.892,1,0.286,0.0303,0.0,0.0866,0.391,81.993,audio_features,2XIc1pqjXV3Cr2BQUGNBck,spotify:track:2XIc1pqjXV3Cr2BQUGNBck,https://api.spotify.com/v1/tracks/2XIc1pqjXV3Cr2BQUGNBck,https://api.spotify.com/v1/audio-analysis/2XIc1pqjXV3Cr2BQUGNBck,203201,4
0.64,0.533,0,-6.596,1,0.0706,0.119,0.0,0.0864,0.515,99.968,audio_features,3eR23VReFzcdmS7TYCrhCe,spotify:track:3eR23VReFzcdmS7TYCrhCe,https://api.spotify.com/v1/tracks/3eR23VReFzcdmS7TYCrhCe,https://api.spotify.com/v1/audio-analysis/3eR23VReFzcdmS7TYCrhCe,220781,4
0.666,0.816,3,-3.84,0,0.0514,0.0464,0.00402,0.114,0.834,170.169,audio_features,6meWLlDbWZQ1cOglIPt6W7,spotify:track:6meWLlDbWZQ1cOglIPt6W7,https://api.spotify.com/v1/tracks/6meWLlDbWZQ1cOglIPt6W7,https://api.spotify.com/v1/audio-analysis/6meWLlDbWZQ1cOglIPt6W7,185202,4
0.735,0.712,11,-5.119,0,0.0326,0.732,0.0,0.302,0.894,131.938,audio_features,2dy3TKVDEbIeWxeIb8JWqZ,spotify:track:2dy3TKVDEbIeWxeIb8JWqZ,https://api.spotify.com/v1/tracks/2dy3TKVDEbIeWxeIb8JWqZ,https://api.spotify.com/v1/audio-analysis/2dy3TKVDEbIeWxeIb8JWqZ,229333,4
0.452,0.699,2,-7.06,0,0.0755,0.0844,0.0,0.278,0.341,106.789,audio_features,6hNkhvhy5ersmVRGFTuIps,spotify:track:6hNkhvhy5ersmVRGFTuIps,https://api.spotify.com/v1/tracks/6hNkhvhy5ersmVRGFTuIps,https://api.spotify.com/v1/audio-analysis/6hNkhvhy5ersmVRGFTuIps,546547,4
0.452,0.699,2,-7.06,0,0.0755,0.0844,0.0,0.278,0.341,106.789,audio_features,6hNkhvhy5ersmVRGFTuIps,spotify:track:6hNkhvhy5ersmVRGFTuIps,https://api.spotify.com/v1/tracks/6hNkhvhy5ersmVRGFTuIps,https://api.spotify.com/v1/audio-analysis/6hNkhvhy5ersmVRGFTuIps,546547,4
0.524,0.765,3,-2.625,0,0.184,0.319,0.0,0.332,0.475,157.487,audio_features,4OQFlJOSID2AzpmOcuDlJl,spotify:track:4OQFlJOSID2AzpmOcuDlJl,https://api.spotify.com/v1/tracks/4OQFlJOSID2AzpmOcuDlJl,https://api.spotify.com/v1/audio-analysis/4OQFlJOSID2AzpmOcuDlJl,251429,3
0.519,0.419,9,-6.276,1,0.033,0.457,0.0,0.161,0.266,140.033,audio_features,7sRXhReWmJF5pqyg3uUTES,spotify:track:7sRXhReWmJF5pqyg3uUTES,https://api.spotify.com/v1/tracks/7sRXhReWmJF5pqyg3uUTES,https://api.spotify.com/v1/audio-analysis/7sRXhReWmJF5pqyg3uUTES,247187,4
0.577,0.828,6,-8.691,0,0.0298,0.00213,0.0114,0.0581,0.604,123.257,audio_features,5sICkBXVmaCQk5aISGR3x1,spotify:track:5sICkBXVmaCQk5aISGR3x1,https://api.spotify.com/v1/tracks/5sICkBXVmaCQk5aISGR3x1,https://api.spotify.com/v1/audio-analysis/5sICkBXVmaCQk5aISGR3x1,331267,4
0.775,0.679,11,-4.985,1,0.0465,0.147,0.0,0.155,0.674,91.0,audio_features,4Ft0391aLVNtCPPseh98lp,spotify:track:4Ft0391aLVNtCPPseh98lp,https://api.spotify.com/v1/tracks/4Ft0391aLVNtCPPseh98lp,https://api.spotify.com/v1/audio-analysis/4Ft0391aLVNtCPPseh98lp,229387,4
0.776,0.685,11,-7.741,0,0.0456,0.482,5.97e-06,0.103,0.845,100.021,audio_features,2LkOzJAczz3B8jsfxcvVpL,spotify:track:2LkOzJAczz3B8jsfxcvVpL,https://api.spotify.com/v1/tracks/2LkOzJAczz3B8jsfxcvVpL,https://api.spotify.com/v1/audio-analysis/2LkOzJAczz3B8jsfxcvVpL,220800,4
0.724,0.443,0,-10.448,1,0.0506,0.833,0.86,0.282,0.405,101.992,audio_features,6z0Cg19HY7O8yEi2shoMNk,spotify:track:6z0Cg19HY7O8yEi2shoMNk,https://api.spotify.com/v1/tracks/6z0Cg19HY7O8yEi2shoMNk,https://api.spotify.com/v1/audio-analysis/6z0Cg19HY7O8yEi2shoMNk,191069,3
0.707,0.941,1,-2.606,0,0.041,0.0173,3.65e-05,0.134,0.337,99.013,audio_features,0qeGjhiTk5xg4OcRUejXPs,spotify:track:0qeGjhiTk5xg4OcRUejXPs,https://api.spotify.com/v1/tracks/0qeGjhiTk5xg4OcRUejXPs,https://api.spotify.com/v1/audio-analysis/0qeGjhiTk5xg4OcRUejXPs,189152,4
0.663,0.913,5,-4.681,0,0.152,0.415,0.000496,0.158,0.805,187.552,audio_features,4uXJADmybUHUgycBWFHeq6,spotify:track:4uXJADmybUHUgycBWFHeq6,https://api.spotify.com/v1/tracks/4uXJADmybUHUgycBWFHeq6,https://api.spotify.com/v1/audio-analysis/4uXJADmybUHUgycBWFHeq6,245760,3
0.773,0.813,1,-5.804,0,0.0955,0.157,0.0,0.0836,0.358,96.015,audio_features,0FR8FGorkmM4SMXKSTq2Rn,spotify:track:0FR8FGorkmM4SMXKSTq2Rn,https://api.spotify.com/v1/tracks/0FR8FGorkmM4SMXKSTq2Rn,https://api.spotify.com/v1/audio-analysis/0FR8FGorkmM4SMXKSTq2Rn,210000,4
0.806,0.778,1,-4.577,0,0.0616,0.133,0.0,0.218,0.84,95.993,audio_features,71iAechwVKGu26pahzFL0k,spotify:track:71iAechwVKGu26pahzFL0k,https://api.spotify.com/v1/tracks/71iAechwVKGu26pahzFL0k,https://api.spotify.com/v1/audio-analysis/71iAechwVKGu26pahzFL0k,219587,4
0.503,0.657,7,-5.866,1,0.0359,0.0269,0.0,0.265,0.246,139.918,audio_features,4cbJwuAEbaodP4InQDfAmW,spotify:track:4cbJwuAEbaodP4InQDfAmW,https://api.spotify.com/v1/tracks/4cbJwuAEbaodP4InQDfAmW,https://api.spotify.com/v1/audio-analysis/4cbJwuAEbaodP4InQDfAmW,226387,4
0.872,0.391,0,-9.144,0,0.242,0.469,4.13e-06,0.297,0.437,134.021,audio_features,7m9OqQk4RVRkw9JJdeAw96,spotify:track:7m9OqQk4RVRkw9JJdeAw96,https://api.spotify.com/v1/tracks/7m9OqQk4RVRkw9JJdeAw96,https://api.spotify.com/v1/audio-analysis/7m9OqQk4RVRkw9JJdeAw96,119133,4
0.739,0.722,9,-5.85,0,0.128,0.253,0.000386,0.108,0.492,121.978,audio_features,5mC4THighaz8No4EYw59ZC,spotify:track:5mC4THighaz8No4EYw59ZC,https://api.spotify.com/v1/tracks/5mC4THighaz8No4EYw59ZC,https://api.spotify.com/v1/audio-analysis/5mC4THighaz8No4EYw59ZC,285261,4
0.569,0.724,6,-4.076,0,0.0474,0.228,0.0,0.27,0.562,83.118,audio_features,6pD0ufEQq0xdHSsRbg9LBK,spotify:track:6pD0ufEQq0xdHSsRbg9LBK,https://api.spotify.com/v1/tracks/6pD0ufEQq0xdHSsRbg9LBK,https://api.spotify.com/v1/audio-analysis/6pD0ufEQq0xdHSsRbg9LBK,194563,4
0.84,0.476,0,-7.918,1,0.0629,0.0264,0.0,0.0865,0.767,139.987,audio_features,4EI8VuxUuIHKfafU72emqz,spotify:track:4EI8VuxUuIHKfafU72emqz,https://api.spotify.com/v1/tracks/4EI8VuxUuIHKfafU72emqz,https://api.spotify.com/v1/audio-analysis/4EI8VuxUuIHKfafU72emqz,201400,4
0.736,0.893,11,-6.624,0,0.0528,0.000386,0.00435,0.0459,0.855,124.993,audio_features,76vw3D5954oGuzb7QTl568,spotify:track:76vw3D5954oGuzb7QTl568,https://api.spotify.com/v1/tracks/76vw3D5954oGuzb7QTl568,https://api.spotify.com/v1/audio-analysis/76vw3D5954oGuzb7QTl568,170885,4
0.799,0.676,9,-12.642,1,0.0523,0.0339,0.00212,0.0892,0.679,128.009,audio_features,3TyIWEX7dDQI5tsKLEJtKA,spotify:track:3TyIWEX7dDQI5tsKLEJtKA,https://api.spotify.com/v1/tracks/3TyIWEX7dDQI5tsKLEJtKA,https://api.spotify.com/v1/audio-analysis/3TyIWEX7dDQI5tsKLEJtKA,294191,4
0.441,0.61,9,-5.182,0,0.0404,0.238,0.0,0.101,0.348,79.736,audio_features,1r6sFC5J0p9r3jcfIoSGDM,spotify:track:1r6sFC5J0p9r3jcfIoSGDM,https://api.spotify.com/v1/tracks/1r6sFC5J0p9r3jcfIoSGDM,https://api.spotify.com/v1/audio-analysis/1r6sFC5J0p9r3jcfIoSGDM,230082,4
0.623,0.93,5,-5.285,1,0.0324,0.0141,1.64e-06,0.138,0.287,120.119,audio_features,18lR4BzEs7e3qzc0KVkTpU,spotify:track:18lR4BzEs7e3qzc0KVkTpU,https://api.spotify.com/v1/tracks/18lR4BzEs7e3qzc0KVkTpU,https://api.spotify.com/v1/audio-analysis/18lR4BzEs7e3qzc0KVkTpU,205613,4
0.428,0.902,5,-5.853,0,0.204,0.274,6.71e-06,0.144,0.636,153.98,audio_features,2lFvt8hGAF8m7wFZVvxJYn,spotify:track:2lFvt8hGAF8m7wFZVvxJYn,https://api.spotify.com/v1/tracks/2lFvt8hGAF8m7wFZVvxJYn,https://api.spotify.com/v1/audio-analysis/2lFvt8hGAF8m7wFZVvxJYn,315925,4
0.789,0.916,0,-3.262,1,0.249,0.0135,8.09e-06,0.077,0.658,127.956,audio_features,1HOlb9rdNOmy9b1Fakicjo,spotify:track:1HOlb9rdNOmy9b1Fakicjo,https://api.spotify.com/v1/tracks/1HOlb9rdNOmy9b1Fakicjo,https://api.spotify.com/v1/audio-analysis/1HOlb9rdNOmy9b1Fakicjo,183750,4
0.926,0.293,5,-13.79,1,0.143,0.924,0.873,0.111,0.913,109.512,audio_features,30newiRobI42qWFoUx40DJ,spotify:track:30newiRobI42qWFoUx40DJ,https://api.spotify.com/v1/tracks/30newiRobI42qWFoUx40DJ,https://api.spotify.com/v1/audio-analysis/30newiRobI42qWFoUx40DJ,79477,4
0.495,0.729,6,-6.453,0,0.103,0.6,4.13e-05,0.0993,0.683,155.892,audio_features,2ygHwkk6BE4o1YKF2jhrFX,spotify:track:2ygHwkk6BE4o1YKF2jhrFX,https://api.spotify.com/v1/tracks/2ygHwkk6BE4o1YKF2jhrFX,https://api.spotify.com/v1/audio-analysis/2ygHwkk6BE4o1YKF2jhrFX,309273,4
0.762,0.832,11,-4.765,0,0.0466,0.126,0.0,0.106,0.561,100.017,audio_features,3nbQHymW4VBrpjyPDICf0Q,spotify:track:3nbQHymW4VBrpjyPDICf0Q,https://api.spotify.com/v1/tracks/3nbQHymW4VBrpjyPDICf0Q,https://api.spotify.com/v1/audio-analysis/3nbQHymW4VBrpjyPDICf0Q,202568,4
0.823,0.731,11,-3.399,0,0.103,0.175,0.0,0.131,0.952,152.024,audio_features,04cd1MHVq1D8v1nuTZoCdv,spotify:track:04cd1MHVq1D8v1nuTZoCdv,https://api.spotify.com/v1/tracks/04cd1MHVq1D8v1nuTZoCdv,https://api.spotify.com/v1/audio-analysis/04cd1MHVq1D8v1nuTZoCdv,186316,4
0.785,0.744,3,-4.249,0,0.0369,0.0149,0.00666,0.0661,0.833,126.018,audio_features,3BPoSr2pO34Aan6alFfVto,spotify:track:3BPoSr2pO34Aan6alFfVto,https://api.spotify.com/v1/tracks/3BPoSr2pO34Aan6alFfVto,https://api.spotify.com/v1/audio-analysis/3BPoSr2pO34Aan6alFfVto,208863,4
0.69,0.973,2,-3.588,1,0.0492,0.126,0.0,0.101,0.772,143.957,audio_features,1mlGScrDQqHqmhdIqE8MmA,spotify:track:1mlGScrDQqHqmhdIqE8MmA,https://api.spotify.com/v1/tracks/1mlGScrDQqHqmhdIqE8MmA,https://api.spotify.com/v1/audio-analysis/1mlGScrDQqHqmhdIqE8MmA,231533,4
0.598,0.427,7,-8.764,0,0.0317,0.0546,5.83e-06,0.21,0.0605,76.469,audio_features,3eekarcy7kvN4yt5ZFzltW,spotify:track:3eekarcy7kvN4yt5ZFzltW,https://api.spotify.com/v1/tracks/3eekarcy7kvN4yt5ZFzltW,https://api.spotify.com/v1/audio-analysis/3eekarcy7kvN4yt5ZFzltW,175721,4
0.737,0.961,10,-0.155,0,0.0747,0.163,0.0,0.361,0.568,108.014,audio_features,5m2ZNdpVQStuqHgYeFhMpG,spotify:track:5m2ZNdpVQStuqHgYeFhMpG,https://api.spotify.com/v1/tracks/5m2ZNdpVQStuqHgYeFhMpG,https://api.spotify.com/v1/audio-analysis/5m2ZNdpVQStuqHgYeFhMpG,191089,4
0.812,0.736,4,-5.421,0,0.0833,0.152,0.00254,0.0914,0.396,91.993,audio_features,3IAfUEeaXRX9s9UdKOJrFI,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,https://api.spotify.com/v1/tracks/3IAfUEeaXRX9s9UdKOJrFI,https://api.spotify.com/v1/audio-analysis/3IAfUEeaXRX9s9UdKOJrFI,193806,4
0.729,0.675,8,-6.003,1,0.0312,0.175,1.58e-06,0.55,0.779,119.968,audio_features,1fidCEsYlaVE3pHwKCvpFZ,spotify:track:1fidCEsYlaVE3pHwKCvpFZ,https://api.spotify.com/v1/tracks/1fidCEsYlaVE3pHwKCvpFZ,https://api.spotify.com/v1/audio-analysis/1fidCEsYlaVE3pHwKCvpFZ,245867,4
0.702,0.741,9,-5.33,1,0.0427,0.00544,0.0,0.337,0.646,124.925,audio_features,3XYRV7ZSHqIRDG87DKTtry,spotify:track:3XYRV7ZSHqIRDG87DKTtry,https://api.spotify.com/v1/tracks/3XYRV7ZSHqIRDG87DKTtry,https://api.spotify.com/v1/audio-analysis/3XYRV7ZSHqIRDG87DKTtry,187585,4
0.309,0.613,9,-8.119,0,0.0375,0.146,0.00136,0.0811,0.147,137.38,audio_features,7Dp0unlUzhQtk60rVq5mMC,spotify:track:7Dp0unlUzhQtk60rVq5mMC,https://api.spotify.com/v1/tracks/7Dp0unlUzhQtk60rVq5mMC,https://api.spotify.com/v1/audio-analysis/7Dp0unlUzhQtk60rVq5mMC,422333,4
0.209,0.417,3,-8.74,1,0.0338,0.164,0.00196,0.113,0.124,138.178,audio_features,7LVHVU3tWfcxj5aiPFEW4Q,spotify:track:7LVHVU3tWfcxj5aiPFEW4Q,https://api.spotify.com/v1/tracks/7LVHVU3tWfcxj5aiPFEW4Q,https://api.spotify.com/v1/audio-analysis/7LVHVU3tWfcxj5aiPFEW4Q,295533,4
0.468,0.743,4,-8.229,0,0.0842,0.336,1.41e-05,0.0825,0.373,147.015,audio_features,3mWXDlDr1iZsaxgFz3vrrD,spotify:track:3mWXDlDr1iZsaxgFz3vrrD,https://api.spotify.com/v1/tracks/3mWXDlDr1iZsaxgFz3vrrD,https://api.spotify.com/v1/audio-analysis/3mWXDlDr1iZsaxgFz3vrrD,197985,3
0.653,0.604,8,-6.017,1,0.0278,0.0292,0.0,0.097,0.101,118.016,audio_features,6ucR4KfvsBFWCMVFDvyKKl,spotify:track:6ucR4KfvsBFWCMVFDvyKKl,https://api.spotify.com/v1/tracks/6ucR4KfvsBFWCMVFDvyKKl,https://api.spotify.com/v1/audio-analysis/6ucR4KfvsBFWCMVFDvyKKl,184400,4
0.785,0.785,9,-3.621,1,0.0325,0.532,0.0,0.333,0.9,123.977,audio_features,5clmffOxeckeJ2e3GMy6UZ,spotify:track:5clmffOxeckeJ2e3GMy6UZ,https://api.spotify.com/v1/tracks/5clmffOxeckeJ2e3GMy6UZ,https://api.spotify.com/v1/audio-analysis/5clmffOxeckeJ2e3GMy6UZ,196467,4
0.732,0.801,9,-3.859,1,0.0327,0.39,0.0,0.31,0.824,123.981,audio_features,46HdsiK0uR26B2dY9QPzda,spotify:track:46HdsiK0uR26B2dY9QPzda,https://api.spotify.com/v1/tracks/46HdsiK0uR26B2dY9QPzda,https://api.spotify.com/v1/audio-analysis/46HdsiK0uR26B2dY9QPzda,196480,4
0.85,0.541,2,-4.522,1,0.0674,0.161,5.01e-06,0.286,0.916,92.003,audio_features,0cOa970mzTWAxKtltpkpLc,spotify:track:0cOa970mzTWAxKtltpkpLc,https://api.spotify.com/v1/tracks/0cOa970mzTWAxKtltpkpLc,https://api.spotify.com/v1/audio-analysis/0cOa970mzTWAxKtltpkpLc,165275,4
0.608,0.86,5,-5.324,0,0.0554,0.0991,0.0,0.262,0.437,127.075,audio_features,1NpW5kyvO4XrNJ3rnfcNy3,spotify:track:1NpW5kyvO4XrNJ3rnfcNy3,https://api.spotify.com/v1/tracks/1NpW5kyvO4XrNJ3rnfcNy3,https://api.spotify.com/v1/audio-analysis/1NpW5kyvO4XrNJ3rnfcNy3,232947,4
0.756,0.674,0,-6.518,0,0.0959,0.0184,0.0,0.158,0.389,111.995,audio_features,40YcuQysJ0KlGQTeGUosTC,spotify:track:40YcuQysJ0KlGQTeGUosTC,https://api.spotify.com/v1/tracks/40YcuQysJ0KlGQTeGUosTC,https://api.spotify.com/v1/audio-analysis/40YcuQysJ0KlGQTeGUosTC,251467,4
0.723,0.903,4,-1.262,0,0.033,0.413,0.000377,0.118,0.443,132.006,audio_features,0IEVKWduAaMcZepZQVr80T,spotify:track:0IEVKWduAaMcZepZQVr80T,https://api.spotify.com/v1/tracks/0IEVKWduAaMcZepZQVr80T,https://api.spotify.com/v1/audio-analysis/0IEVKWduAaMcZepZQVr80T,207813,4
0.661,0.141,7,-8.363,1,0.0891,0.269,0.0106,0.0982,0.215,105.383,audio_features,4VFLps4M8fuRtlPnPU0i3c,spotify:track:4VFLps4M8fuRtlPnPU0i3c,https://api.spotify.com/v1/tracks/4VFLps4M8fuRtlPnPU0i3c,https://api.spotify.com/v1/audio-analysis/4VFLps4M8fuRtlPnPU0i3c,120937,4
0.661,0.651,7,-3.771,0,0.0499,0.117,1.32e-05,0.056,0.368,87.46,audio_features,1ixphys4A3NEXp6MDScfih,spotify:track:1ixphys4A3NEXp6MDScfih,https://api.spotify.com/v1/tracks/1ixphys4A3NEXp6MDScfih,https://api.spotify.com/v1/audio-analysis/1ixphys4A3NEXp6MDScfih,202915,4
0.727,0.482,11,-6.193,1,0.115,0.933,0.0,0.388,0.487,74.93,audio_features,6qoIFQfdmaQF9A1gb67tR7,spotify:track:6qoIFQfdmaQF9A1gb67tR7,https://api.spotify.com/v1/tracks/6qoIFQfdmaQF9A1gb67tR7,https://api.spotify.com/v1/audio-analysis/6qoIFQfdmaQF9A1gb67tR7,155947,4
0.852,0.684,4,-5.915,0,0.0377,0.686,1.76e-05,0.145,0.616,126.08,audio_features,38MpAndIjGAyVdcC6npX95,spotify:track:38MpAndIjGAyVdcC6npX95,https://api.spotify.com/v1/tracks/38MpAndIjGAyVdcC6npX95,https://api.spotify.com/v1/audio-analysis/38MpAndIjGAyVdcC6npX95,201905,4
0.77,0.51,10,-5.469,0,0.192,0.137,0.000106,0.0346,0.533,188.067,audio_features,7wW9scVNLYFLsmBb1yAUmS,spotify:track:7wW9scVNLYFLsmBb1yAUmS,https://api.spotify.com/v1/tracks/7wW9scVNLYFLsmBb1yAUmS,https://api.spotify.com/v1/audio-analysis/7wW9scVNLYFLsmBb1yAUmS,220944,4
0.84,0.736,1,-3.757,1,0.289,0.0129,0.0,0.0849,0.415,176.051,audio_features,4yfdnCOjuDwf2Ivpo8vg8H,spotify:track:4yfdnCOjuDwf2Ivpo8vg8H,https://api.spotify.com/v1/tracks/4yfdnCOjuDwf2Ivpo8vg8H,https://api.spotify.com/v1/audio-analysis/4yfdnCOjuDwf2Ivpo8vg8H,278105,4
0.616,0.736,11,-3.708,0,0.0767,0.57,0.0,0.345,0.673,77.041,audio_features,0LRNOwAcNjPMxTYQahFo3S,spotify:track:0LRNOwAcNjPMxTYQahFo3S,https://api.spotify.com/v1/tracks/0LRNOwAcNjPMxTYQahFo3S,https://api.spotify.com/v1/audio-analysis/0LRNOwAcNjPMxTYQahFo3S,224805,4
0.709,0.768,5,-6.427,1,0.0476,0.636,0.0,0.289,0.725,94.989,audio_features,2I66eI2j2ZfOe9q8TMLPbj,spotify:track:2I66eI2j2ZfOe9q8TMLPbj,https://api.spotify.com/v1/tracks/2I66eI2j2ZfOe9q8TMLPbj,https://api.spotify.com/v1/audio-analysis/2I66eI2j2ZfOe9q8TMLPbj,192740,4
0.759,0.73,0,-7.985,0,0.0516,0.145,3.06e-06,0.11,0.74,115.007,audio_features,7eBqSVxrzQZtK2mmgRG6lC,spotify:track:7eBqSVxrzQZtK2mmgRG6lC,https://api.spotify.com/v1/tracks/7eBqSVxrzQZtK2mmgRG6lC,https://api.spotify.com/v1/audio-analysis/7eBqSVxrzQZtK2mmgRG6lC,268434,4
