danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.655,0.725,0,-5.497,1,0.188,0.0327,0.00264,0.0611,0.326,125.8,audio_features,1khmgu0pveJbkbpbkyvcQv,spotify:track:1khmgu0pveJbkbpbkyvcQv,https://api.spotify.com/v1/tracks/1khmgu0pveJbkbpbkyvcQv,https://api.spotify.com/v1/audio-analysis/1khmgu0pveJbkbpbkyvcQv,300579,4
0.626,0.923,9,-7.012,0,0.046,0.15,6.03e-05,0.0414,0.86,114.021,audio_features,6Rkl10M1hGj0bvN3TlQ3KI,spotify:track:6Rkl10M1hGj0bvN3TlQ3KI,https://api.spotify.com/v1/tracks/6Rkl10M1hGj0bvN3TlQ3KI,https://api.spotify.com/v1/audio-analysis/6Rkl10M1hGj0bvN3TlQ3KI,353000,4
0.761,0.933,10,-5.38,1,0.056,0.0908,8.53e-05,0.0607,0.836,122.959,audio_features,4Y7XAxTANhu3lmnLAzhWJW,spotify:track:4Y7XAxTANhu3lmnLAzhWJW,https://api.spotify.com/v1/tracks/4Y7XAxTANhu3lmnLAzhWJW,https://api.spotify.com/v1/audio-analysis/4Y7XAxTANhu3lmnLAzhWJW,236200,4
0.712,0.696,1,-4.778,0,0.303,0.323,0.000431,0.107,0.564,183.982,audio_features,42NUrjx6cy23vTp2JyUawT,spotify:track:42NUrjx6cy23vTp2JyUawT,https://api.spotify.com/v1/tracks/42NUrjx6cy23vTp2JyUawT,https://api.spotify.com/v1/audio-analysis/42NUrjx6cy23vTp2JyUawT,234783,4
0.579,0.841,2,-4.073,0,0.0324,0.314,0.0,0.199,0.964,165.934,audio_features,7yAwyQ2np0KRjeXsGwirez,spotify:track:7yAwyQ2np0KRjeXsGwirez,https://api.spotify.com/v1/tracks/7yAwyQ2np0KRjeXsGwirez,https://api.spotify.com/v1/audio-analysis/7yAwyQ2np0KRjeXsGwirez,159027,3
0.699,0.588,9,-6.533,0,0.0402,0.00807,0.000131,0.107,0.35,151.971,audio_features,28tufPkTcXmdNqTvi9hsoG,spotify:track:28tufPkTcXmdNqTvi9hsoG,https://api.spotify.com/v1/tracks/28tufPkTcXmdNqTvi9hsoG,https://api.spotify.com/v1/audio-analysis/28tufPkTcXmdNqTvi9hsoG,199122,4
0.879,0.663,0,-3.874,0,0.066,0.343,2.04e-05,0.0959,0.552,109.971,audio_features,6UNFgpBdyIAUTFD92yAQza,spotify:track:6UNFgpBdyIAUTFD92yAQza,https://api.spotify.com/v1/tracks/6UNFgpBdyIAUTFD92yAQza,https://api.spotify.com/v1/audio-analysis/6UNFgpBdyIAUTFD92yAQza,175454,4
0.546,0.537,2,-7.44,1,0.0268,0.000135,0.287,0.125,0.0923,109.908,audio_features,4N0fzRX3T7QkOecp3pkWpp,spotify:track:4N0fzRX3T7QkOecp3pkWpp,https://api.spotify.com/v1/tracks/4N0fzRX3T7QkOecp3pkWpp,https://api.spotify.com/v1/audio-analysis/4N0fzRX3T7QkOecp3pkWpp,296227,4
0.484,0.788,4,-7.625,0,0.0565,0.69,0.0132,0.0939,0.741,171.973,audio_features,3OAFzjwWionh8OfM4kgf2R,spotify:track:3OAFzjwWionh8OfM4kgf2R,https://api.spotify.com/v1/tracks/3OAFzjwWionh8OfM4kgf2R,https://api.spotify.com/v1/audio-analysis/3OAFzjwWionh8OfM4kgf2R,295158,4
0.77,0.731,0,-5.083,1,0.121,0.013,0.00205,0.0165,0.713,160.965,audio_features,1zDJ253HHk2TBoaO6nGUxL,spotify:track:1zDJ253HHk2TBoaO6nGUxL,https://api.spotify.com/v1/tracks/1zDJ253HHk2TBoaO6nGUxL,https://api.spotify.com/v1/audio-analysis/1zDJ253HHk2TBoaO6nGUxL,162034,4
0.671,0.904,6,-2.736,0,0.0506,0.514,3.23e-05,0.0642,0.811,90.971,audio_features,3Rvdqwgbr3rryZkNRrItt3,spotify:track:3Rvdqwgbr3rryZkNRrItt3,https://api.spotify.com/v1/tracks/3Rvdqwgbr3rryZkNRrItt3,https://api.spotify.com/v1/audio-analysis/3Rvdqwgbr3rryZkNRrItt3,226313,4
0.478,0.212,0,-13.124,1,0.0516,0.938,0.0,0.587,0.431,74.643,audio_features,0wqeaDeaKq14IuQESPqBEJ,spotify:track:0wqeaDeaKq14IuQESPqBEJ,https://api.spotify.com/v1/tracks/0wqeaDeaKq14IuQESPqBEJ,https://api.spotify.com/v1/audio-analysis/0wqeaDeaKq14IuQESPqBEJ,346493,4
0.768,0.556,1,-7.146,0,0.0739,0.0942,1.42e-05,0.107,0.24,155.07,audio_features,1OGORI9Hx45AEYqxkndMhN,spotify:track:1OGORI9Hx45AEYqxkndMhN,https://api.spotify.com/v1/tracks/1OGORI9Hx45AEYqxkndMhN,https://api.spotify.com/v1/audio-analysis/1OGORI9Hx45AEYqxkndMhN,237179,4
0.7,0.49,0,-5.187,1,0.076,0.186,0.0,0.117,0.569,79.982,audio_features,0eu4C55hL6x29mmeAjytzC,spotify:track:0eu4C55hL6x29mmeAjytzC,https://api.spotify.com/v1/tracks/0eu4C55hL6x29mmeAjytzC,https://api.spotify.com/v1/audio-analysis/0eu4C55hL6x29mmeAjytzC,161803,4
0.813,0.787,8,-4.098,0,0.177,0.216,0.0,0.0594,0.45,130.065,audio_features,6jCF6MQ050engg73RJnN87,spotify:track:6jCF6MQ050engg73RJnN87,https://api.spotify.com/v1/tracks/6jCF6MQ050engg73RJnN87,https://api.spotify.com/v1/audio-analysis/6jCF6MQ050engg73RJnN87,199642,4
0.719,0.798,10,-4.582,1,0.0361,0.0162,2.34e-06,0.134,0.591,120.011,audio_features,235LXPXfi0SmOaS9TaCh3c,spotify:track:235LXPXfi0SmOaS9TaCh3c,https://api.spotify.com/v1/tracks/235LXPXfi0SmOaS9TaCh3c,https://api.spotify.com/v1/audio-analysis/235LXPXfi0SmOaS9TaCh3c,227741,4
0.631,0.924,0,-5.589,1,0.146,0.0841,3.59e-06,0.084,0.755,100.045,audio_features,213x4gsFDm04hSqIUkg88w,spotify:track:213x4gsFDm04hSqIUkg88w,https://api.spotify.com/v1/tracks/213x4gsFDm04hSqIUkg88w,https://api.spotify.com/v1/audio-analysis/213x4gsFDm04hSqIUkg88w,192280,4
0.639,0.798,10,-4.62,1,0.0627,0.438,0.0,0.077,0.746,92.032,audio_features,0NdIwg0WFEdQsgg3SFGjbA,spotify:track:0NdIwg0WFEdQsgg3SFGjbA,https://api.spotify.com/v1/tracks/0NdIwg0WFEdQsgg3SFGjbA,https://api.spotify.com/v1/audio-analysis/0NdIwg0WFEdQsgg3SFGjbA,240947,4
0.797,0.608,6,-6.096,0,0.0584,0.00112,7.66e-05,0.0748,0.402,127.999,audio_features,01TuObJVd7owWchVRuQbQw,spotify:track:01TuObJVd7owWchVRuQbQw,https://api.spotify.com/v1/tracks/01TuObJVd7owWchVRuQbQw,https://api.spotify.com/v1/audio-analysis/01TuObJVd7owWchVRuQbQw,279507,4
0.788,0.844,2,-3.131,1,0.0334,0.25,0.000678,0.0723,0.382,113.324,audio_features,6ic8OlLUNEATToEFU3xmaH,spotify:track:6ic8OlLUNEATToEFU3xmaH,https://api.spotify.com/v1/tracks/6ic8OlLUNEATToEFU3xmaH,https://api.spotify.com/v1/audio-analysis/6ic8OlLUNEATToEFU3xmaH,251240,4
0.851,0.629,1,-8.385,1,0.175,0.00705,0.000372,0.0746,0.789,125.984,audio_features,6Rb0ptOEjBjPPQUlQtQGbL,spotify:track:6Rb0ptOEjBjPPQUlQtQGbL,https://api.spotify.com/v1/tracks/6Rb0ptOEjBjPPQUlQtQGbL,https://api.spotify.com/v1/audio-analysis/6Rb0ptOEjBjPPQUlQtQGbL,237640,4
0.728,0.739,7,-2.729,1,0.0272,0.539,0.0,0.276,0.722,106.017,audio_features,2InJDvDcA4RXEeA9njdibl,spotify:track:2InJDvDcA4RXEeA9njdibl,https://api.spotify.com/v1/tracks/2InJDvDcA4RXEeA9njdibl,https://api.spotify.com/v1/audio-analysis/2InJDvDcA4RXEeA9njdibl,195573,4
0.554,0.868,11,-5.386,1,0.116,0.544,0.0,0.142,0.402,92.907,audio_features,447r2keRxpkINmWYp83MlH,spotify:track:447r2keRxpkINmWYp83MlH,https://api.spotify.com/v1/tracks/447r2keRxpkINmWYp83MlH,https://api.spotify.com/v1/audio-analysis/447r2keRxpkINmWYp83MlH,284709,4
0.548,0.653,5,-3.875,1,0.081,0.456,0.0,0.103,0.163,150.068,audio_features,0t3ZvGKlmYmVsDzBJAXK8C,spotify:track:0t3ZvGKlmYmVsDzBJAXK8C,https://api.spotify.com/v1/tracks/0t3ZvGKlmYmVsDzBJAXK8C,https://api.spotify.com/v1/audio-analysis/0t3ZvGKlmYmVsDzBJAXK8C,174853,4
0.807,0.887,1,-4.311,0,0.0361,0.016,0.000503,0.0811,0.606,122.015,audio_features,5itOtNx0WxtJmi1TQ3RuRd,spotify:track:5itOtNx0WxtJmi1TQ3RuRd,https://api.spotify.com/v1/tracks/5itOtNx0WxtJmi1TQ3RuRd,https://api.spotify.com/v1/audio-analysis/5itOtNx0WxtJmi1TQ3RuRd,229184,4
0.612,0.993,9,-1.895,1,0.24,0.116,0.0,0.307,0.488,98.004,audio_features,29SjtKzBoJDgyIBusHylIS,spotify:track:29SjtKzBoJDgyIBusHylIS,https://api.spotify.com/v1/tracks/29SjtKzBoJDgyIBusHylIS,https://api.spotify.com/v1/audio-analysis/29SjtKzBoJDgyIBusHylIS,265602,4
0.771,0.671,2,-5.617,1,0.0553,0.00929,0.0,0.0637,0.714,85.026,audio_features,6RRNNciQGZEXnqk8SQ9yv5,spotify:track:6RRNNciQGZEXnqk8SQ9yv5,https://api.spotify.com/v1/tracks/6RRNNciQGZEXnqk8SQ9yv5,https://api.spotify.com/v1/audio-analysis/6RRNNciQGZEXnqk8SQ9yv5,171360,4
0.779,0.799,9,-4.233,0,0.0353,0.399,0.0,0.106,0.878,96.984,audio_features,71uzz1PBGeGGQi9yoFj1I6,spotify:track:71uzz1PBGeGGQi9yoFj1I6,https://api.spotify.com/v1/tracks/71uzz1PBGeGGQi9yoFj1I6,https://api.spotify.com/v1/audio-analysis/71uzz1PBGeGGQi9yoFj1I6,181856,4
0.511,0.461,0,-8.822,1,0.0307,0.326,0.0,0.955,0.0931,141.22,audio_features,2W9jG9YUVKhU3OrMDZBgtp,spotify:track:2W9jG9YUVKhU3OrMDZBgtp,https://api.spotify.com/v1/tracks/2W9jG9YUVKhU3OrMDZBgtp,https://api.spotify.com/v1/audio-analysis/2W9jG9YUVKhU3OrMDZBgtp,250640,4
0.672,0.442,6,-7.21,1,0.0404,0.722,0.0,0.109,0.76,143.947,audio_features,1KWbRGv4qCUz7iWBLIv5Cf,spotify:track:1KWbRGv4qCUz7iWBLIv5Cf,https://api.spotify.com/v1/tracks/1KWbRGv4qCUz7iWBLIv5Cf,https://api.spotify.com/v1/audio-analysis/1KWbRGv4qCUz7iWBLIv5Cf,270000,4
0.639,0.443,4,-3.855,1,0.0335,0.297,0.0,0.0881,0.649,147.88,audio_features,4FmVjrmM6DsBQMsGdc9PDa,spotify:track:4FmVjrmM6DsBQMsGdc9PDa,https://api.spotify.com/v1/tracks/4FmVjrmM6DsBQMsGdc9PDa,https://api.spotify.com/v1/audio-analysis/4FmVjrmM6DsBQMsGdc9PDa,144360,3
0.62,0.744,6,-2.576,0,0.142,0.66,5.8e-06,0.141,0.589,180.014,audio_features,1fXEkSum1vbTa3w0yvYzYW,spotify:track:1fXEkSum1vbTa3w0yvYzYW,https://api.spotify.com/v1/tracks/1fXEkSum1vbTa3w0yvYzYW,https://api.spotify.com/v1/audio-analysis/1fXEkSum1vbTa3w0yvYzYW,273198,4
0.812,0.506,1,-10.729,1,0.0533,0.143,0.0,0.132,0.701,125.941,audio_features,217bRMES4HVbPdUe8l8ECN,spotify:track:217bRMES4HVbPdUe8l8ECN,https://api.spotify.com/v1/tracks/217bRMES4HVbPdUe8l8ECN,https://api.spotify.com/v1/audio-analysis/217bRMES4HVbPdUe8l8ECN,238720,4
0.648,0.84,9,-3.754,1,0.164,0.393,0.0,0.244,0.824,95.211,audio_features,4JUvJ9dncraBJyWSRfIW5a,spotify:track:4JUvJ9dncraBJyWSRfIW5a,https://api.spotify.com/v1/tracks/4JUvJ9dncraBJyWSRfIW5a,https://api.spotify.com/v1/audio-analysis/4JUvJ9dncraBJyWSRfIW5a,255169,4
0.655,0.858,0,-5.607,0,0.315,0.53,0.0,0.344,0.65,83.489,audio_features,3TqLIW3qd4qFYkfYsBjVN6,spotify:track:3TqLIW3qd4qFYkfYsBjVN6,https://api.spotify.com/v1/tracks/3TqLIW3qd4qFYkfYsBjVN6,https://api.spotify.com/v1/audio-analysis/3TqLIW3qd4qFYkfYsBjVN6,396120,4
0.67,0.676,8,-4.725,1,0.037,0.0201,0.0,0.11,0.349,114.974,audio_features,7gd01LMH2gBcoDngSt8sq9,spotify:track:7gd01LMH2gBcoDngSt8sq9,https://api.spotify.com/v1/tracks/7gd01LMH2gBcoDngSt8sq9,https://api.spotify.com/v1/audio-analysis/7gd01LMH2gBcoDngSt8sq9,265813,4
0.766,0.721,6,-4.46,0,0.0738,0.0527,0.0,0.128,0.81,92.001,audio_features,4k9byIhs9ppbYWE22waJMB,spotify:track:4k9byIhs9ppbYWE22waJMB,https://api.spotify.com/v1/tracks/4k9byIhs9ppbYWE22waJMB,https://api.spotify.com/v1/audio-analysis/4k9byIhs9ppbYWE22waJMB,201227,4
0.613,0.622,1,-5.794,0,0.0334,0.00882,0.0,0.37,0.484,80.003,audio_features,2y4lAQpi5VTNLu2ldeTdUH,spotify:track:2y4lAQpi5VTNLu2ldeTdUH,https://api.spotify.com/v1/tracks/2y4lAQpi5VTNLu2ldeTdUH,https://api.spotify.com/v1/audio-analysis/2y4lAQpi5VTNLu2ldeTdUH,231240,4
0.641,0.614,7,-7.847,1,0.0532,0.0745,0.0,0.093,0.727,81.011,audio_features,1qCLx3nX25NuhfPjM5E1qV,spotify:track:1qCLx3nX25NuhfPjM5E1qV,https://api.spotify.com/v1/tracks/1qCLx3nX25NuhfPjM5E1qV,https://api.spotify.com/v1/audio-analysis/1qCLx3nX25NuhfPjM5E1qV,210889,4
0.749,0.851,10,-3.026,1,0.0454,0.743,0.0,0.634,0.73,129.778,audio_features,12puYeA038SUBqsn0nXATn,spotify:track:12puYeA038SUBqsn0nXATn,https://api.spotify.com/v1/tracks/12puYeA038SUBqsn0nXATn,https://api.spotify.com/v1/audio-analysis/12puYeA038SUBqsn0nXATn,192347,4
0.627,0.818,1,-3.086,1,0.103,0.378,0.0,0.246,0.449,161.857,audio_features,6F7tttrdq7aUdxXVeo0nKp,spotify:track:6F7tttrdq7aUdxXVeo0nKp,https://api.spotify.com/v1/tracks/6F7tttrdq7aUdxXVeo0nKp,https://api.spotify.com/v1/audio-analysis/6F7tttrdq7aUdxXVeo0nKp,183413,4
0.533,0.967,1,-2.543,1,0.0995,0.00791,0.0,0.336,0.782,142.018,audio_features,4CbKVDZkYKdv69I4bCaKUq,spotify:track:4CbKVDZkYKdv69I4bCaKUq,https://api.spotify.com/v1/tracks/4CbKVDZkYKdv69I4bCaKUq,https://api.spotify.com/v1/audio-analysis/4CbKVDZkYKdv69I4bCaKUq,186813,4
0.69,0.738,0,-4.046,1,0.0533,0.189,0.0,0.109,0.642,113.824,audio_features,6t7PuZfHAtNGheWisgUq3I,spotify:track:6t7PuZfHAtNGheWisgUq3I,https://api.spotify.com/v1/tracks/6t7PuZfHAtNGheWisgUq3I,https://api.spotify.com/v1/audio-analysis/6t7PuZfHAtNGheWisgUq3I,233684,3
0.636,0.674,10,-5.981,1,0.0283,0.234,0.0,0.135,0.43,144.022,audio_features,0mjwunHon4ve2wM4wPyZC4,spotify:track:0mjwunHon4ve2wM4wPyZC4,https://api.spotify.com/v1/tracks/0mjwunHon4ve2wM4wPyZC4,https://api.spotify.com/v1/audio-analysis/0mjwunHon4ve2wM4wPyZC4,211998,4
0.874,0.869,11,-6.563,0,0.131,0.0614,7.74e-05,0.0278,0.781,140.065,audio_features,1DDbHdoDBDDk4ftBXrV0KP,spotify:track:1DDbHdoDBDDk4ftBXrV0KP,https://api.spotify.com/v1/tracks/1DDbHdoDBDDk4ftBXrV0KP,https://api.spotify.com/v1/audio-analysis/1DDbHdoDBDDk4ftBXrV0KP,188552,4
0.601,0.741,2,-5.569,1,0.0478,0.185,2.91e-05,0.415,0.441,153.96,audio_features,6I3mqTwhRpn34SLVafSH7G,spotify:track:6I3mqTwhRpn34SLVafSH7G,https://api.spotify.com/v1/tracks/6I3mqTwhRpn34SLVafSH7G,https://api.spotify.com/v1/audio-analysis/6I3mqTwhRpn34SLVafSH7G,153190,4
0.3,0.689,11,-4.873,1,0.04,0.451,0.0,0.936,0.359,111.219,audio_features,5oPcQjaNQjqCW7CV4SjDDt,spotify:track:5oPcQjaNQjqCW7CV4SjDDt,https://api.spotify.com/v1/tracks/5oPcQjaNQjqCW7CV4SjDDt,https://api.spotify.com/v1/audio-analysis/5oPcQjaNQjqCW7CV4SjDDt,212851,4
0.596,0.85,11,-4.528,1,0.0523,0.608,0.0,0.41,0.531,138.057,audio_features,7nwHsYxiuHo98dLI7UVkyn,spotify:track:7nwHsYxiuHo98dLI7UVkyn,https://api.spotify.com/v1/tracks/7nwHsYxiuHo98dLI7UVkyn,https://api.spotify.com/v1/audio-analysis/7nwHsYxiuHo98dLI7UVkyn,165000,4
