danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.568,0.56,0,-6.616,1,0.027,0.377,0.0,0.0967,0.293,128.104,audio_features,1N2he5ge8QV7vsmme1nZ8Q,spotify:track:1N2he5ge8QV7vsmme1nZ8Q,https://api.spotify.com/v1/tracks/1N2he5ge8QV7vsmme1nZ8Q,https://api.spotify.com/v1/audio-analysis/1N2he5ge8QV7vsmme1nZ8Q,258064,4
0.697,0.0233,4,-29.786,0,0.047,0.945,0.926,0.106,0.16,117.573,audio_features,0U4LMNasBhZtLB2iBFHnY8,spotify:track:0U4LMNasBhZtLB2iBFHnY8,https://api.spotify.com/v1/tracks/0U4LMNasBhZtLB2iBFHnY8,https://api.spotify.com/v1/audio-analysis/0U4LMNasBhZtLB2iBFHnY8,72087,4
0.748,0.856,11,-3.517,0,0.0348,0.0824,0.0,0.142,0.927,123.031,audio_features,0Be7sopyKMv8Y8npsUkax2,spotify:track:0Be7sopyKMv8Y8npsUkax2,https://api.spotify.com/v1/tracks/0Be7sopyKMv8Y8npsUkax2,https://api.spotify.com/v1/audio-analysis/0Be7sopyKMv8Y8npsUkax2,189320,4
0.596,0.71,11,-4.33,1,0.0376,0.376,0.0,0.308,0.638,134.867,audio_features,6GDDjSF8kTVunYg6uPFwBT,spotify:track:6GDDjSF8kTVunYg6uPFwBT,https://api.spotify.com/v1/tracks/6GDDjSF8kTVunYg6uPFwBT,https://api.spotify.com/v1/audio-analysis/6GDDjSF8kTVunYg6uPFwBT,181052,4
0.739,0.945,0,-4.443,0,0.0881,0.125,0.0,0.112,0.627,130.018,audio_features,1GLx5tpDdwEFiA7KaikvX2,spotify:track:1GLx5tpDdwEFiA7KaikvX2,https://api.spotify.com/v1/tracks/1GLx5tpDdwEFiA7KaikvX2,https://api.spotify.com/v1/audio-analysis/1GLx5tpDdwEFiA7KaikvX2,312987,4
0.829,0.857,8,-4.194,0,0.152,0.26,0.0,0.415,0.586,137.979,audio_features,5Ravsw8TmHN5wBiYPPYUFw,spotify:track:5Ravsw8TmHN5wBiYPPYUFw,https://api.spotify.com/v1/tracks/5Ravsw8TmHN5wBiYPPYUFw,https://api.spotify.com/v1/audio-analysis/5Ravsw8TmHN5wBiYPPYUFw,240747,4
0.506,0.805,1,-4.119,1,0.0469,0.00711,0.00193,0.0856,0.383,126.008,audio_features,46lFttIf5hnUZMGvjK0Wxo,spotify:track:46lFttIf5hnUZMGvjK0Wxo,https://api.spotify.com/v1/tracks/46lFttIf5hnUZMGvjK0Wxo,https://api.spotify.com/v1/audio-analysis/46lFttIf5hnUZMGvjK0Wxo,227074,4
0.58,0.75,4,-4.421,1,0.194,0.159,0.0,0.274,0.728,86.938,audio_features,69ghzc538EQSVon2Gm3wrr,spotify:track:69ghzc538EQSVon2Gm3wrr,https://api.spotify.com/v1/tracks/69ghzc538EQSVon2Gm3wrr,https://api.spotify.com/v1/audio-analysis/69ghzc538EQSVon2Gm3wrr,229107,4
0.506,0.805,1,-4.119,1,0.0469,0.00711,0.00193,0.0856,0.383,126.008,audio_features,46lFttIf5hnUZMGvjK0Wxo,spotify:track:46lFttIf5hnUZMGvjK0Wxo,https://api.spotify.com/v1/tracks/46lFttIf5hnUZMGvjK0Wxo,https://api.spotify.com/v1/audio-analysis/46lFttIf5hnUZMGvjK0Wxo,227074,4
0.671,0.936,9,-4.349,1,0.128,0.0244,0.0,0.0537,0.868,136.973,audio_features,4UyRJfzmAZQ9ImIX9UCPgG,spotify:track:4UyRJfzmAZQ9ImIX9UCPgG,https://api.spotify.com/v1/tracks/4UyRJfzmAZQ9ImIX9UCPgG,https://api.spotify.com/v1/audio-analysis/4UyRJfzmAZQ9ImIX9UCPgG,190949,4
0.608,0.614,2,-3.727,1,0.0285,0.227,4.06e-06,0.157,0.402,127.884,audio_features,3UN6cIn3VIyg0z1LCuFSum,spotify:track:3UN6cIn3VIyg0z1LCuFSum,https://api.spotify.com/v1/tracks/3UN6cIn3VIyg0z1LCuFSum,https://api.spotify.com/v1/audio-analysis/3UN6cIn3VIyg0z1LCuFSum,208133,4
0.635,0.847,7,-3.152,1,0.447,0.533,0.0,0.154,0.568,166.072,audio_features,7JYsArznYOjX2jsrT3UEnL,spotify:track:7JYsArznYOjX2jsrT3UEnL,https://api.spotify.com/v1/tracks/7JYsArznYOjX2jsrT3UEnL,https://api.spotify.com/v1/audio-analysis/7JYsArznYOjX2jsrT3UEnL,234650,4
0.9,0.819,0,-1.874,1,0.051,0.309,0.0,0.701,0.924,129.932,audio_features,5pCyG634N2cC2aPgO5Oepf,spotify:track:5pCyG634N2cC2aPgO5Oepf,https://api.spotify.com/v1/tracks/5pCyG634N2cC2aPgO5Oepf,https://api.spotify.com/v1/audio-analysis/5pCyG634N2cC2aPgO5Oepf,203740,4
0.579,0.83,6,-4.859,0,0.0523,0.457,0.0,0.159,0.758,166.572,audio_features,2plj6f8TqOF0YNuHd2VzJD,spotify:track:2plj6f8TqOF0YNuHd2VzJD,https://api.spotify.com/v1/tracks/2plj6f8TqOF0YNuHd2VzJD,https://api.spotify.com/v1/audio-analysis/2plj6f8TqOF0YNuHd2VzJD,242149,3
0.895,0.68,1,-7.708,1,0.0856,0.0254,9.38e-05,0.0709,0.402,119.992,audio_features,6QHPYwlrTVXoRYXlq42ObL,spotify:track:6QHPYwlrTVXoRYXlq42ObL,https://api.spotify.com/v1/tracks/6QHPYwlrTVXoRYXlq42ObL,https://api.spotify.com/v1/audio-analysis/6QHPYwlrTVXoRYXlq42ObL,229500,4
0.907,0.633,2,-5.145,1,0.184,0.0876,2.6e-06,0.106,0.395,145.914,audio_features,6n4U3TlzUGhdSFbUUhTvLP,spotify:track:6n4U3TlzUGhdSFbUUhTvLP,https://api.spotify.com/v1/tracks/6n4U3TlzUGhdSFbUUhTvLP,https://api.spotify.com/v1/audio-analysis/6n4U3TlzUGhdSFbUUhTvLP,276147,4
0.829,0.878,9,-5.951,1,0.101,0.0959,0.0,0.776,0.883,87.991,audio_features,1q8NdCAQ9QUjpYiqzdd3mv,spotify:track:1q8NdCAQ9QUjpYiqzdd3mv,https://api.spotify.com/v1/tracks/1q8NdCAQ9QUjpYiqzdd3mv,https://api.spotify.com/v1/audio-analysis/1q8NdCAQ9QUjpYiqzdd3mv,239307,4
0.78,0.725,6,-6.032,1,0.0503,0.288,0.0,0.0851,0.431,100.92,audio_features,39WfmXYFFbhQ0NLDOeUObn,spotify:track:39WfmXYFFbhQ0NLDOeUObn,https://api.spotify.com/v1/tracks/39WfmXYFFbhQ0NLDOeUObn,https://api.spotify.com/v1/audio-analysis/39WfmXYFFbhQ0NLDOeUObn,271720,4
0.611,0.674,7,-6.143,0,0.0279,0.0961,0.0,0.129,0.261,133.906,audio_features,5NSJ0qoxwbO26tVvqpL4N2,spotify:track:5NSJ0qoxwbO26tVvqpL4N2,https://api.spotify.com/v1/tracks/5NSJ0qoxwbO26tVvqpL4N2,https://api.spotify.com/v1/audio-analysis/5NSJ0qoxwbO26tVvqpL4N2,281027,4
0.722,0.821,1,-3.856,0,0.165,0.073,0.0,0.631,0.721,127.944,audio_features,2OsEJFTfzfjG4oC92cuP2c,spotify:track:2OsEJFTfzfjG4oC92cuP2c,https://api.spotify.com/v1/tracks/2OsEJFTfzfjG4oC92cuP2c,https://api.spotify.com/v1/audio-analysis/2OsEJFTfzfjG4oC92cuP2c,210293,4
0.853,0.893,7,-3.807,1,0.1,0.00766,0.0,0.343,0.742,101.989,audio_features,5igX540gDMuLEUKzUEbopa,spotify:track:5igX540gDMuLEUKzUEbopa,https://api.spotify.com/v1/tracks/5igX540gDMuLEUKzUEbopa,https://api.spotify.com/v1/audio-analysis/5igX540gDMuLEUKzUEbopa,233627,4
0.64,0.756,0,-5.913,1,0.0453,0.00269,0.00477,0.0751,0.55,181.986,audio_features,4cdj1uAlsMLysZ92cpsXBP,spotify:track:4cdj1uAlsMLysZ92cpsXBP,https://api.spotify.com/v1/tracks/4cdj1uAlsMLysZ92cpsXBP,https://api.spotify.com/v1/audio-analysis/4cdj1uAlsMLysZ92cpsXBP,191538,4
0.438,0.986,10,-3.384,0,0.14,0.35,0.000343,0.0773,0.736,159.894,audio_features,208sMwgVcaFt2mT79Df1KG,spotify:track:208sMwgVcaFt2mT79Df1KG,https://api.spotify.com/v1/tracks/208sMwgVcaFt2mT79Df1KG,https://api.spotify.com/v1/audio-analysis/208sMwgVcaFt2mT79Df1KG,214208,4
0.59,0.555,2,-6.861,1,0.0271,0.481,0.0,0.192,0.191,84.027,audio_features,4bD9z9qa4qg9BhryvYWB7c,spotify:track:4bD9z9qa4qg9BhryvYWB7c,https://api.spotify.com/v1/tracks/4bD9z9qa4qg9BhryvYWB7c,https://api.spotify.com/v1/audio-analysis/4bD9z9qa4qg9BhryvYWB7c,223460,4
0.439,0.447,10,-8.318,0,0.0436,0.111,0.0,0.303,0.11,121.48,audio_features,1W7zkKgRv9mrLbfdQ8XyH3,spotify:track:1W7zkKgRv9mrLbfdQ8XyH3,https://api.spotify.com/v1/tracks/1W7zkKgRv9mrLbfdQ8XyH3,https://api.spotify.com/v1/audio-analysis/1W7zkKgRv9mrLbfdQ8XyH3,177029,4
0.762,0.669,7,-5.385,1,0.169,0.0957,0.0,0.0619,0.765,86.998,audio_features,22eQOOg2k1ltIg1ESfaG50,spotify:track:22eQOOg2k1ltIg1ESfaG50,https://api.spotify.com/v1/tracks/22eQOOg2k1ltIg1ESfaG50,https://api.spotify.com/v1/audio-analysis/22eQOOg2k1ltIg1ESfaG50,274666,4
0.365,0.851,4,-6.238,0,0.0645,0.0964,0.003,0.237,0.309,78.086,audio_features,1sWeSMifj6Z6kZyI6z3bRc,spotify:track:1sWeSMifj6Z6kZyI6z3bRc,https://api.spotify.com/v1/tracks/1sWeSMifj6Z6kZyI6z3bRc,https://api.spotify.com/v1/audio-analysis/1sWeSMifj6Z6kZyI6z3bRc,171040,4
0.879,0.703,1,-4.219,1,0.0701,0.143,0.0,0.0569,0.788,94.004,audio_features,6mAN61JH0dzyZpWslS11jy,spotify:track:6mAN61JH0dzyZpWslS11jy,https://api.spotify.com/v1/tracks/6mAN61JH0dzyZpWslS11jy,https://api.spotify.com/v1/audio-analysis/6mAN61JH0dzyZpWslS11jy,199711,4
0.791,0.59,1,-9.206,0,0.0793,0.0994,0.00203,0.065,0.714,119.951,audio_features,2GYHyAoLWpkxLVa4oYTVko,spotify:track:2GYHyAoLWpkxLVa4oYTVko,https://api.spotify.com/v1/tracks/2GYHyAoLWpkxLVa4oYTVko,https://api.spotify.com/v1/audio-analysis/2GYHyAoLWpkxLVa4oYTVko,206067,4
0.759,0.245,6,-6.545,1,0.138,0.515,0.000154,0.102,0.209,96.992,audio_features,4cxMGhkinTocPSVVKWIw0d,spotify:track:4cxMGhkinTocPSVVKWIw0d,https://api.spotify.com/v1/tracks/4cxMGhkinTocPSVVKWIw0d,https://api.spotify.com/v1/audio-analysis/4cxMGhkinTocPSVVKWIw0d,237507,4
0.532,0.769,10,-5.899,1,0.0501,0.386,0.0,0.942,0.463,123.413,audio_features,1MparvKC8QIDwu06iO3qVr,spotify:track:1MparvKC8QIDwu06iO3qVr,https://api.spotify.com/v1/tracks/1MparvKC8QIDwu06iO3qVr,https://api.spotify.com/v1/audio-analysis/1MparvKC8QIDwu06iO3qVr,192632,4
0.728,0.806,6,-3.766,1,0.0623,0.0531,0.000301,0.153,0.698,168.084,audio_features,3gD4J3RUHy4OUuZ3qAiaiG,spotify:track:3gD4J3RUHy4OUuZ3qAiaiG,https://api.spotify.com/v1/tracks/3gD4J3RUHy4OUuZ3qAiaiG,https://api.spotify.com/v1/audio-analysis/3gD4J3RUHy4OUuZ3qAiaiG,217547,4
0.412,0.548,10,-6.981,1,0.243,0.0173,0.0,0.181,0.176,81.293,audio_features,6ezg5Mm5UEEi3Oqsbb7Cjn,spotify:track:6ezg5Mm5UEEi3Oqsbb7Cjn,https://api.spotify.com/v1/tracks/6ezg5Mm5UEEi3Oqsbb7Cjn,https://api.spotify.com/v1/audio-analysis/6ezg5Mm5UEEi3Oqsbb7Cjn,325615,4
0.608,0.729,1,-7.4,1,0.128,0.151,0.0,0.201,0.431,165.959,audio_features,7KdcbYcVF8LkQeQcTYOixJ,spotify:track:7KdcbYcVF8LkQeQcTYOixJ,https://api.spotify.com/v1/tracks/7KdcbYcVF8LkQeQcTYOixJ,https://api.spotify.com/v1/audio-analysis/7KdcbYcVF8LkQeQcTYOixJ,181512,4
0.712,0.776,7,-5.253,1,0.211,0.378,0.0,0.0929,0.706,81.989,audio_features,1ExkdwfNSRgIel1vNxhntm,spotify:track:1ExkdwfNSRgIel1vNxhntm,https://api.spotify.com/v1/tracks/1ExkdwfNSRgIel1vNxhntm,https://api.spotify.com/v1/audio-analysis/1ExkdwfNSRgIel1vNxhntm,275200,4
0.546,0.649,6,-4.056,1,0.0324,0.143,1.55e-05,0.0894,0.298,99.05,audio_features,3lBRNqXjPp2j3JMTCXDTNO,spotify:track:3lBRNqXjPp2j3JMTCXDTNO,https://api.spotify.com/v1/tracks/3lBRNqXjPp2j3JMTCXDTNO,https://api.spotify.com/v1/audio-analysis/3lBRNqXjPp2j3JMTCXDTNO,253747,4
0.701,0.637,5,-9.061,0,0.166,0.223,0.00219,0.279,0.647,109.959,audio_features,6M4nkEPZMj58acftDRTuKL,spotify:track:6M4nkEPZMj58acftDRTuKL,https://api.spotify.com/v1/tracks/6M4nkEPZMj58acftDRTuKL,https://api.spotify.com/v1/audio-analysis/6M4nkEPZMj58acftDRTuKL,210933,4
0.707,0.632,10,-7.031,1,0.0789,0.103,1.09e-05,0.0841,0.372,97.04,audio_features,1LhMopPAallLeaeNutqbgS,spotify:track:1LhMopPAallLeaeNutqbgS,https://api.spotify.com/v1/tracks/1LhMopPAallLeaeNutqbgS,https://api.spotify.com/v1/audio-analysis/1LhMopPAallLeaeNutqbgS,278893,4
0.647,0.777,7,-4.328,1,0.0284,0.117,0.0,0.174,0.708,75.499,audio_features,4lVFjbPcFutRX91gvlGVpV,spotify:track:4lVFjbPcFutRX91gvlGVpV,https://api.spotify.com/v1/tracks/4lVFjbPcFutRX91gvlGVpV,https://api.spotify.com/v1/audio-analysis/4lVFjbPcFutRX91gvlGVpV,210067,4
0.516,0.542,7,-6.408,0,0.103,0.475,0.0,0.0877,0.406,150.065,audio_features,4lEVoOnIybtRqi4knZwdPZ,spotify:track:4lEVoOnIybtRqi4knZwdPZ,https://api.spotify.com/v1/tracks/4lEVoOnIybtRqi4knZwdPZ,https://api.spotify.com/v1/audio-analysis/4lEVoOnIybtRqi4knZwdPZ,209952,4
0.603,0.407,6,-11.667,1,0.0314,0.378,1.15e-06,0.0529,0.166,121.96,audio_features,0pkIJFV6mviH9dmBYsFwTM,spotify:track:0pkIJFV6mviH9dmBYsFwTM,https://api.spotify.com/v1/tracks/0pkIJFV6mviH9dmBYsFwTM,https://api.spotify.com/v1/audio-analysis/0pkIJFV6mviH9dmBYsFwTM,215110,4
0.679,0.713,8,-6.625,1,0.0499,0.0226,0.17,0.239,0.882,173.995,audio_features,1o6DL0otgQMsUebziSC7kA,spotify:track:1o6DL0otgQMsUebziSC7kA,https://api.spotify.com/v1/tracks/1o6DL0otgQMsUebziSC7kA,https://api.spotify.com/v1/audio-analysis/1o6DL0otgQMsUebziSC7kA,201947,4
0.77,0.787,11,-3.748,0,0.0583,0.198,0.0,0.262,0.513,119.986,audio_features,409Q98PtLbVvqhXd4ZzyCc,spotify:track:409Q98PtLbVvqhXd4ZzyCc,https://api.spotify.com/v1/tracks/409Q98PtLbVvqhXd4ZzyCc,https://api.spotify.com/v1/audio-analysis/409Q98PtLbVvqhXd4ZzyCc,140500,4
0.836,0.767,4,-5.179,0,0.0885,0.0732,0.00018,0.174,0.791,89.956,audio_features,6CuJUdvZuGAGxCbN3dq81s,spotify:track:6CuJUdvZuGAGxCbN3dq81s,https://api.spotify.com/v1/tracks/6CuJUdvZuGAGxCbN3dq81s,https://api.spotify.com/v1/audio-analysis/6CuJUdvZuGAGxCbN3dq81s,162405,4
0.585,0.909,8,-6.474,1,0.0707,0.0891,9.7e-05,0.119,0.758,93.372,audio_features,3CA9pLiwRIGtUBiMjbZmRw,spotify:track:3CA9pLiwRIGtUBiMjbZmRw,https://api.spotify.com/v1/tracks/3CA9pLiwRIGtUBiMjbZmRw,https://api.spotify.com/v1/audio-analysis/3CA9pLiwRIGtUBiMjbZmRw,210747,4
0.7,0.438,5,-5.784,0,0.0433,0.401,0.0,0.373,0.605,170.106,audio_features,4TGwERXRlyQtBdggYTHo6j,spotify:track:4TGwERXRlyQtBdggYTHo6j,https://api.spotify.com/v1/tracks/4TGwERXRlyQtBdggYTHo6j,https://api.spotify.com/v1/audio-analysis/4TGwERXRlyQtBdggYTHo6j,260000,3
0.67,0.794,10,-6.601,0,0.0377,0.402,0.0,0.371,0.596,120.048,audio_features,5LaNypZh0fQMMy70pClm8d,spotify:track:5LaNypZh0fQMMy70pClm8d,https://api.spotify.com/v1/tracks/5LaNypZh0fQMMy70pClm8d,https://api.spotify.com/v1/audio-analysis/5LaNypZh0fQMMy70pClm8d,174418,4
0.586,0.865,7,-4.092,1,0.319,0.0345,5.7e-06,0.165,0.468,172.912,audio_features,4QVFtAswXqPoAWRLo5yu8a,spotify:track:4QVFtAswXqPoAWRLo5yu8a,https://api.spotify.com/v1/tracks/4QVFtAswXqPoAWRLo5yu8a,https://api.spotify.com/v1/audio-analysis/4QVFtAswXqPoAWRLo5yu8a,242293,4
0.671,0.417,11,-8.709,1,0.208,0.665,0.0,0.349,0.492,143.929,audio_features,5o6StwqqVfG3vRLx8UP310,spotify:track:5o6StwqqVfG3vRLx8UP310,https://api.spotify.com/v1/tracks/5o6StwqqVfG3vRLx8UP310,https://api.spotify.com/v1/audio-analysis/5o6StwqqVfG3vRLx8UP310,308037,3
0.943,0.846,2,-4.025,1,0.212,0.0889,0.0,0.113,0.699,136.093,audio_features,3kyGlb9iNqhKJsS2WVNyzH,spotify:track:3kyGlb9iNqhKJsS2WVNyzH,https://api.spotify.com/v1/tracks/3kyGlb9iNqhKJsS2WVNyzH,https://api.spotify.com/v1/audio-analysis/3kyGlb9iNqhKJsS2WVNyzH,213841,4
0.772,0.803,1,-3.035,1,0.0468,0.188,0.0,0.434,0.853,94.981,audio_features,6U2NuJILEOEpW2tVCuqKHb,spotify:track:6U2NuJILEOEpW2tVCuqKHb,https://api.spotify.com/v1/tracks/6U2NuJILEOEpW2tVCuqKHb,https://api.spotify.com/v1/audio-analysis/6U2NuJILEOEpW2tVCuqKHb,242160,4
0.398,0.939,9,-2.865,0,0.0648,0.00591,0.000881,0.357,0.235,92.027,audio_features,5hheGdf1cb4rK0FNiedCfK,spotify:track:5hheGdf1cb4rK0FNiedCfK,https://api.spotify.com/v1/tracks/5hheGdf1cb4rK0FNiedCfK,https://api.spotify.com/v1/audio-analysis/5hheGdf1cb4rK0FNiedCfK,342821,4
0.779,0.819,4,-3.229,1,0.0465,0.234,0.0,0.061,0.888,153.902,audio_features,0KlDHJm8yPsGdiNhYgEYWZ,spotify:track:0KlDHJm8yPsGdiNhYgEYWZ,https://api.spotify.com/v1/tracks/0KlDHJm8yPsGdiNhYgEYWZ,https://api.spotify.com/v1/audio-analysis/0KlDHJm8yPsGdiNhYgEYWZ,177075,4
0.72,0.652,9,-8.44,1,0.0926,0.259,0.0,0.366,0.943,129.97,audio_features,2769bsAacTC15CEFQjnQsC,spotify:track:2769bsAacTC15CEFQjnQsC,https://api.spotify.com/v1/tracks/2769bsAacTC15CEFQjnQsC,https://api.spotify.com/v1/audio-analysis/2769bsAacTC15CEFQjnQsC,234462,4
0.926,0.454,6,-9.932,1,0.0732,0.036,0.000422,0.0896,0.34,119.969,audio_features,4SWWe2OYC4mqf40Gc2RSdl,spotify:track:4SWWe2OYC4mqf40Gc2RSdl,https://api.spotify.com/v1/tracks/4SWWe2OYC4mqf40Gc2RSdl,https://api.spotify.com/v1/audio-analysis/4SWWe2OYC4mqf40Gc2RSdl,224002,4
0.414,0.735,11,-5.161,0,0.123,0.513,0.0,0.376,0.759,90.849,audio_features,1VvyJqs2x2hXr5qYUL4ER2,spotify:track:1VvyJqs2x2hXr5qYUL4ER2,https://api.spotify.com/v1/tracks/1VvyJqs2x2hXr5qYUL4ER2,https://api.spotify.com/v1/audio-analysis/1VvyJqs2x2hXr5qYUL4ER2,243931,4
0.828,0.599,11,-1.624,1,0.149,0.381,0.0,0.0775,0.478,86.533,audio_features,3Hb9kUdm4yf839Fle4RIdT,spotify:track:3Hb9kUdm4yf839Fle4RIdT,https://api.spotify.com/v1/tracks/3Hb9kUdm4yf839Fle4RIdT,https://api.spotify.com/v1/audio-analysis/3Hb9kUdm4yf839Fle4RIdT,171692,5
0.694,0.664,2,-4.649,1,0.05,0.639,0.0,0.0929,0.676,95.941,audio_features,7lakl3bPRdQqUGX9m755jX,spotify:track:7lakl3bPRdQqUGX9m755jX,https://api.spotify.com/v1/tracks/7lakl3bPRdQqUGX9m755jX,https://api.spotify.com/v1/audio-analysis/7lakl3bPRdQqUGX9m755jX,281500,4
0.501,0.439,3,-7.521,0,0.0313,0.482,0.000117,0.087,0.145,138.377,audio_features,4GCGH6TJ69neckwITeBFXK,spotify:track:4GCGH6TJ69neckwITeBFXK,https://api.spotify.com/v1/tracks/4GCGH6TJ69neckwITeBFXK,https://api.spotify.com/v1/audio-analysis/4GCGH6TJ69neckwITeBFXK,406040,4
0.414,0.735,11,-5.161,0,0.123,0.513,0.0,0.376,0.759,90.849,audio_features,1VvyJqs2x2hXr5qYUL4ER2,spotify:track:1VvyJqs2x2hXr5qYUL4ER2,https://api.spotify.com/v1/tracks/1VvyJqs2x2hXr5qYUL4ER2,https://api.spotify.com/v1/audio-analysis/1VvyJqs2x2hXr5qYUL4ER2,243931,4
0.808,0.903,9,-2.179,1,0.0729,0.0899,0.0,0.0816,0.922,120.044,audio_features,1utDFK1ARQcuZSwapf3cfb,spotify:track:1utDFK1ARQcuZSwapf3cfb,https://api.spotify.com/v1/tracks/1utDFK1ARQcuZSwapf3cfb,https://api.spotify.com/v1/audio-analysis/1utDFK1ARQcuZSwapf3cfb,198053,4
0.687,0.746,0,-5.828,1,0.0332,0.528,0.0,0.419,0.727,108.001,audio_features,5asabafNzfAzjUecDvuNES,spotify:track:5asabafNzfAzjUecDvuNES,https://api.spotify.com/v1/tracks/5asabafNzfAzjUecDvuNES,https://api.spotify.com/v1/audio-analysis/5asabafNzfAzjUecDvuNES,166839,4
0.687,0.761,9,-4.582,0,0.0876,0.102,0.0,0.147,0.743,113.939,audio_features,2GyA33q5rti5IxkMQemRDH,spotify:track:2GyA33q5rti5IxkMQemRDH,https://api.spotify.com/v1/tracks/2GyA33q5rti5IxkMQemRDH,https://api.spotify.com/v1/audio-analysis/2GyA33q5rti5IxkMQemRDH,223853,4
0.665,0.666,11,-7.567,1,0.0909,0.645,0.0,0.502,0.916,86.417,audio_features,5feKaHHoqeanfTtR7hxb4o,spotify:track:5feKaHHoqeanfTtR7hxb4o,https://api.spotify.com/v1/tracks/5feKaHHoqeanfTtR7hxb4o,https://api.spotify.com/v1/audio-analysis/5feKaHHoqeanfTtR7hxb4o,129560,4
0.734,0.663,10,-6.279,1,0.309,0.341,0.0,0.649,0.845,166.846,audio_features,1qNUhmx3rGjiMRThz7Eruv,spotify:track:1qNUhmx3rGjiMRThz7Eruv,https://api.spotify.com/v1/tracks/1qNUhmx3rGjiMRThz7Eruv,https://api.spotify.com/v1/audio-analysis/1qNUhmx3rGjiMRThz7Eruv,219573,4
0.768,0.55,9,-7.604,0,0.034,0.0269,0.582,0.0889,0.965,126.013,audio_features,7zW6QgeZLNZrStxNobtal6,spotify:track:7zW6QgeZLNZrStxNobtal6,https://api.spotify.com/v1/tracks/7zW6QgeZLNZrStxNobtal6,https://api.spotify.com/v1/audio-analysis/7zW6QgeZLNZrStxNobtal6,231480,4
0.239,0.289,11,-8.418,1,0.0362,0.795,0.0,0.127,0.111,78.427,audio_features,0q2BYFO6ilmH7noQfXIGVZ,spotify:track:0q2BYFO6ilmH7noQfXIGVZ,https://api.spotify.com/v1/tracks/0q2BYFO6ilmH7noQfXIGVZ,https://api.spotify.com/v1/audio-analysis/0q2BYFO6ilmH7noQfXIGVZ,160862,3
0.702,0.551,9,-13.829,0,0.174,0.417,0.0,0.133,0.675,107.711,audio_features,6KeJv8n7ATYW2rKBHBJZBS,spotify:track:6KeJv8n7ATYW2rKBHBJZBS,https://api.spotify.com/v1/tracks/6KeJv8n7ATYW2rKBHBJZBS,https://api.spotify.com/v1/audio-analysis/6KeJv8n7ATYW2rKBHBJZBS,67800,4
0.642,0.94,9,-5.274,1,0.102,0.15,0.0,0.0989,0.645,101.252,audio_features,3JT0mVof65rIHpRZITwRx1,spotify:track:3JT0mVof65rIHpRZITwRx1,https://api.spotify.com/v1/tracks/3JT0mVof65rIHpRZITwRx1,https://api.spotify.com/v1/audio-analysis/3JT0mVof65rIHpRZITwRx1,258894,3
0.9,0.858,11,-3.814,0,0.112,0.275,0.0,0.56,0.592,96.006,audio_features,2YAQa5dl4GWo0GuVliWvdR,spotify:track:2YAQa5dl4GWo0GuVliWvdR,https://api.spotify.com/v1/tracks/2YAQa5dl4GWo0GuVliWvdR,https://api.spotify.com/v1/audio-analysis/2YAQa5dl4GWo0GuVliWvdR,207529,4
0.522,0.385,0,-7.355,1,0.0288,0.536,0.0,0.135,0.236,89.792,audio_features,2RttW7RAu5nOAfq6YFvApB,spotify:track:2RttW7RAu5nOAfq6YFvApB,https://api.spotify.com/v1/tracks/2RttW7RAu5nOAfq6YFvApB,https://api.spotify.com/v1/audio-analysis/2RttW7RAu5nOAfq6YFvApB,207520,4
0.841,0.694,7,-5.114,0,0.0937,0.0759,0.0,0.102,0.83,90.034,audio_features,0uRHot8ml8U8cYVwwzMwNT,spotify:track:0uRHot8ml8U8cYVwwzMwNT,https://api.spotify.com/v1/tracks/0uRHot8ml8U8cYVwwzMwNT,https://api.spotify.com/v1/audio-analysis/0uRHot8ml8U8cYVwwzMwNT,186976,4
0.575,0.679,2,-3.845,1,0.0278,0.0664,0.0,0.0956,0.601,107.878,audio_features,100Tm6z29RfHTdUQ6NIs0s,spotify:track:100Tm6z29RfHTdUQ6NIs0s,https://api.spotify.com/v1/tracks/100Tm6z29RfHTdUQ6NIs0s,https://api.spotify.com/v1/audio-analysis/100Tm6z29RfHTdUQ6NIs0s,187520,3
0.789,0.95,5,-3.604,0,0.0759,0.191,1.41e-05,0.0969,0.746,126.013,audio_features,5x72Q1SyiDHJ4IF2mRzfkg,spotify:track:5x72Q1SyiDHJ4IF2mRzfkg,https://api.spotify.com/v1/tracks/5x72Q1SyiDHJ4IF2mRzfkg,https://api.spotify.com/v1/audio-analysis/5x72Q1SyiDHJ4IF2mRzfkg,174711,4
0.857,0.561,9,-7.288,1,0.0292,0.435,0.0,0.0831,0.76,99.989,audio_features,3YmA3gZqlXl0MkwhkVKxRy,spotify:track:3YmA3gZqlXl0MkwhkVKxRy,https://api.spotify.com/v1/tracks/3YmA3gZqlXl0MkwhkVKxRy,https://api.spotify.com/v1/audio-analysis/3YmA3gZqlXl0MkwhkVKxRy,272576,4
0.466,0.759,8,-4.978,0,0.199,0.0521,0.0,0.0587,0.328,160.033,audio_features,1jUA4rb6ZCv4gby4YU53xq,spotify:track:1jUA4rb6ZCv4gby4YU53xq,https://api.spotify.com/v1/tracks/1jUA4rb6ZCv4gby4YU53xq,https://api.spotify.com/v1/audio-analysis/1jUA4rb6ZCv4gby4YU53xq,264373,4
